,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
2839,137,0.3992056676685273,6.286910341823608e-05,4.3150835722092626e-07,3
2840,33,0.42803030303030304,9.538189369496733e-06,2.1800497619518015e-07,6
2841,31,0.24946236559139784,1.8177668573836852e-05,1.8372356897612173e-07,6
2842,1,0.0,0.0,1.3524281459468254e-07,6
2843,29,0.5886699507389163,0.0,1.8667560832117886e-07,6
2844,29,0.29064039408866993,6.2158514393616075e-06,1.9618522020307285e-07,6
2845,26,0.4676923076923077,2.0040892903283175e-06,2.2804560909235697e-07,6
2846,27,0.6780626780626781,2.315470845805129e-06,1.9539128745958413e-07,6
2847,12,0.2878787878787879,8.925620689814526e-07,1.908435952242625e-07,6
2848,21,0.23333333333333334,4.798479754854683e-06,1.7287697460232553e-07,6
2849,81,0.5540123456790124,2.4927849220281116e-06,3.4817399007030214e-07,6
2850,33,0.678030303030303,7.455681530052047e-07,2.1244706826926993e-07,3
2851,22,0.4935064935064935,1.335251478957596e-06,1.6625271412343792e-07,3
2852,11,0.8363636363636363,1.32697371124535e-07,1.6030253776482257e-07,3
2853,62,0.6599682707562137,1.1178199327830868e-06,3.0812943251682694e-07,6
2854,36,0.37936507936507935,2.1030331197917352e-06,2.0255011615108103e-07,3
2855,4,1.0,0.0,1.4218708006164076e-07,6
2856,18,0.33986928104575165,5.646993816906889e-06,1.687452486823423e-07,6
2857,5,0.1,0.006758534131699344,0.00033677699610406203,6
2858,17,0.33088235294117646,1.128533534673839e-06,1.674250914251108e-07,6
2859,20,0.39473684210526316,1.6174056310594225e-06,1.8171813394602954e-07,6
2860,3,1.0,0.0,1.516959481396057e-07,6
2861,11,0.6727272727272727,4.501155708082276e-07,1.59062434121383e-07,6
2862,71,0.5597585513078471,8.150495023481341e-06,2.9504808397162463e-07,3
2863,104,0.34820761762509334,0.00010308225867697792,3.9092132035838756e-07,6
2864,75,0.5297297297297298,1.350886655990009e-05,3.0558607902427627e-07,3
2865,39,0.3522267206477733,2.959212541641198e-05,2.181850813675642e-07,6
2866,78,0.5870795870795871,9.736913940376663e-06,3.1776445085043876e-07,3
2867,80,0.5104430379746835,1.000893076020774e-05,3.138329826946512e-07,3
2868,21,0.3047619047619048,9.305111211051103e-06,1.7020306204855046e-07,6
2870,22,0.36363636363636365,1.6936851950071053e-06,1.901406276628677e-07,6
2871,42,0.32752613240418116,4.7418094747110405e-06,2.195619626258802e-07,6
2872,76,0.6207017543859649,7.367776897399178e-06,3.1160372137376457e-07,3
2873,73,0.5026636225266362,1.1804069205631649e-05,2.9003954575194324e-07,3
2874,47,0.5402405180388529,3.632821717448313e-06,2.313676325304763e-07,3
2875,52,0.4803921568627451,1.3287435127610604e-05,2.798042775882723e-07,6
2876,14,0.5054945054945055,1.3875122182712338e-06,1.6629927290753543e-07,6
2877,104,0.4772218073188947,1.4799827262020536e-05,3.6578666466261854e-07,3
2878,11,0.38181818181818183,0.0,1.5608412717177515e-07,6
2879,16,0.9333333333333333,8.259001299233534e-08,1.520634152252669e-07,8
2880,66,0.5710955710955711,4.88625792742914e-06,2.85524001308779e-07,3
2881,45,0.29797979797979796,2.9211035685308887e-05,2.60344649999017e-07,6
2882,10,0.28888888888888886,9.586340793753208e-07,1.57466488231583e-07,6
2884,6,0.4666666666666667,8.259001299233533e-07,1.4360486908451292e-07,3
2886,10,0.7777777777777778,0.0,1.4632260072203657e-07,6
2887,40,0.5525641025641026,3.3308691062819727e-06,2.1579400258957812e-07,3
2888,15,0.6190476190476191,0.0,1.565559961944796e-07,3
2889,19,0.6374269005847953,1.5692102468543715e-06,1.5567799158769977e-07,8
2890,88,0.45480668756530823,2.6939562877574534e-05,3.2258615338218455e-07,3
2891,22,0.6060606060606061,4.729048620015907e-07,1.7978889560152983e-07,3
2893,8,0.42857142857142855,1.3214402078773652e-06,1.4508950419854483e-07,6
2894,61,0.419672131147541,6.9986353992240914e-06,3.15410111222679e-07,6
2895,9,0.5277777777777778,4.1295006496167666e-07,1.5434267849843722e-07,6
2896,50,0.5469387755102041,2.2757020400226004e-06,2.51218377014541e-07,3
2897,54,0.6345213137665968,1.774557194069958e-06,2.6074547717368364e-07,3
2898,8,0.8928571428571429,0.0,1.484773534577376e-07,6
2899,6,0.9333333333333333,0.0,1.4125030636215994e-07,3
2900,11,0.8727272727272727,3.303600519693413e-08,1.824614601220376e-07,6
2901,77,0.37867395762132605,2.8301959949914124e-05,3.369298984199998e-07,6
2902,7,1.0,0.0,1.4150486693251664e-07,6
2904,72,0.2871674491392801,4.3557246995099303e-05,2.89191725783775e-07,6
2905,74,0.5664568678267309,4.91315808629569e-06,3.0983515241922823e-07,3
2906,92,0.5441949354992833,8.384391213176334e-06,3.4725449116563155e-07,3
2907,32,0.6895161290322581,8.171689453176277e-07,2.0127159804036125e-07,3
2908,27,0.8290598290598291,4.774921192156028e-07,1.9975112417418327e-07,3
2909,77,0.518796992481203,8.815358878298004e-06,3.0647445257908844e-07,3
2910,83,0.5809579782544814,1.3544212995989931e-05,3.2957000910608223e-07,3
2911,69,0.6462063086104007,4.343707576144874e-06,2.956230379349529e-07,3
2912,61,0.6551912568306011,2.8471678691130635e-06,2.7850396352347816e-07,3
2913,75,0.5693693693693693,1.9506412432660895e-05,3.0835354692057757e-07,3
2914,41,0.32439024390243903,3.3266153007864227e-06,2.3908230503370296e-07,6
2915,91,0.41684981684981687,1.8621116530802894e-05,3.321930290857636e-07,3
2916,87,0.5707030205827319,1.0922316460560737e-05,3.3824611310923933e-07,3
2917,18,0.7189542483660131,5.712475898636527e-08,1.7329123654677347e-07,3
2918,20,0.7526315789473684,2.339762966972055e-06,1.916878803181621e-07,6
2919,70,0.5652173913043478,9.633272669186608e-06,3.0092145454461503e-07,3
2920,74,0.5438726397630507,9.289100824847778e-06,3.066686707190928e-07,3
2921,40,0.2602564102564103,3.105777774287963e-06,2.3184265046240814e-07,6
2922,3,1.0,0.0,1.3738061063392697e-07,6
2923,16,0.20833333333333334,2.122563333903018e-06,1.8072778401728547e-07,6
2924,40,0.5,4.592511086521097e-06,2.2317149023723824e-07,3
2925,79,0.5410580980201234,8.437600416866242e-06,3.170570870152655e-07,3
2926,10,0.7333333333333333,0.0,1.4615644096727164e-07,6
2927,92,0.4947443860487339,1.411391975728993e-05,3.424645543296086e-07,3
2928,86,0.46812585499316006,1.982811539716357e-05,3.238201084558403e-07,3
2929,48,0.6072695035460993,4.874825699393582e-06,2.383894744298295e-07,3
2930,8,0.9642857142857143,0.0,1.425318297033997e-07,6
2931,53,0.4448476052249637,1.0740100793388175e-05,2.4438548993661036e-07,3
2932,40,0.4269230769230769,2.2058972895698263e-06,2.1385476817971502e-07,6
2933,14,0.6593406593406593,3.8935291839243796e-07,1.5795787355706237e-07,6
2934,20,0.43157894736842106,4.745386175073896e-06,1.966886267390073e-07,6
2935,12,0.7121212121212122,2.0116567450275966e-06,1.5468249025882962e-07,6
2936,60,0.4378531073446328,1.3276179129210688e-05,2.925724767762794e-07,6
2937,63,0.5135688684075781,8.445439575119163e-06,3.1464990563941014e-07,6
2939,69,0.6436487638533674,1.027410795540489e-06,3.180062595211856e-07,6
2940,64,0.6036706349206349,6.069074488864799e-06,2.84219616872502e-07,3
2942,10,0.4888888888888889,0.0,1.6748325278954504e-07,6
2943,82,0.5073772959951822,1.2278955581134078e-05,3.1519075726267916e-07,3
2944,106,0.43090745732255165,3.9585189856792994e-05,3.6470246570274843e-07,3
2945,54,0.5443745632424878,4.466286477301759e-06,2.50406400251249e-07,3
2946,59,0.30391583869082406,3.095593341149734e-05,2.9491806379550985e-07,3
2947,17,0.7352941176470589,5.5060008661556886e-08,2.245122023791669e-07,6
2948,21,0.6238095238095238,6.192923649877642e-07,1.7344493987358938e-07,3
2949,20,0.45789473684210524,1.2642171274469616e-06,1.6516818728568675e-07,6
2950,48,0.3342198581560284,1.4392000408161557e-05,2.661076726680618e-07,6
2951,102,0.21840419336051253,0.0006552375229391047,4.240745536364319e-07,6
2952,3,0.6666666666666666,0.0,1.3848633452116577e-07,3
2953,34,0.6452762923351159,2.0955929609197903e-06,2.0899575494721255e-07,3
2954,13,0.5128205128205128,4.919415131022032e-06,1.5493571061781939e-07,6
2955,44,0.36469344608879495,0.0,2.239727294025352e-07,6
2956,96,0.4826754385964912,2.3093190645744777e-05,3.4755475825425437e-07,3
2957,14,0.4065934065934066,1.9739013105168143e-06,1.7627504607272735e-07,6
2958,42,0.25435540069686413,1.5510468771899638e-06,2.5162817001360564e-07,6
2959,17,0.875,2.363344987165288e-07,1.531021302291176e-07,8
2960,92,0.5212613473483039,1.2094562508557215e-05,3.4377802036444825e-07,3
2961,11,0.36363636363636365,2.051562875181402e-06,1.563130429574878e-07,3
2963,4,0.6666666666666666,0.0,1.4031860707870961e-07,3
2965,17,0.34558823529411764,6.179720352845611e-06,1.7481623992615052e-07,6
2966,107,0.47804619996473285,2.4537723075347328e-05,3.728493407409636e-07,3
2967,22,0.6060606060606061,2.894364757238282e-07,1.794493415878065e-07,3
2969,72,0.5230829420970265,0.0009164133784126029,3.052100629756759e-07,3
2970,44,0.8128964059196617,4.7003862301280806e-07,2.5008811634175083e-07,6
2972,17,0.8602941176470589,1.000609772791755e-07,1.53098553058146e-07,8
2973,73,0.523972602739726,1.6924875749783617e-05,3.3113743108063064e-07,6
2974,59,0.6165984804208066,3.2663762887867697e-06,2.71648181777376e-07,3
2975,3,0.6666666666666666,2.47770038977006e-07,1.3753960992623446e-07,6
2977,33,0.7064393939393939,9.026968521122805e-07,2.016402028919335e-07,3
2978,25,0.44,0.0,1.7145685557249933e-07,3
2980,5,1.0,0.0,1.5143852432040364e-07,6
2981,23,0.541501976284585,5.779597705328469e-07,1.8093346129132785e-07,3
2982,15,0.9523809523809523,3.8118467534924e-08,1.5096675341427183e-07,8
2983,17,0.6029411764705882,5.091084372313242e-07,1.590813644113371e-07,6
2984,24,0.4057971014492754,2.0451323049155257e-06,1.901363183003246e-07,6
2985,60,0.7056497175141243,2.0825478331359354e-06,2.781505949814428e-07,3
2986,100,0.5127272727272727,1.3333309110168737e-05,3.600703570431995e-07,3
2987,27,0.603988603988604,1.5346289741876417e-06,1.9035114923200197e-07,3
2988,63,0.5130568356374808,8.041782192176242e-06,2.707521297064926e-07,3
2989,58,0.5021173623714459,1.0686531685263474e-05,2.914472338939046e-07,6
2990,13,0.6923076923076923,0.0,1.6407525664971402e-07,6
2991,61,0.6775956284153005,2.1376353961107734e-06,3.106626395462579e-07,6
2992,72,0.47300469483568075,2.1394115877087818e-05,3.2541411854054155e-07,6
2993,56,0.5512987012987013,7.71157936990424e-06,2.537896050387858e-07,3
2994,65,0.4793269230769231,1.287866922593909e-05,2.7320494100975625e-07,3
2995,15,0.3619047619047619,2.353815370281557e-06,1.852144433751118e-07,6
2996,39,0.26720647773279355,1.0066149440661063e-05,2.192102314332703e-07,6
2997,14,0.5714285714285714,3.4528524717438483e-06,1.5604414205839999e-07,6
2998,3,0.6666666666666666,3.303600519693413e-07,1.3870453128622103e-07,6
3000,91,0.47692307692307695,1.726103071478942e-05,3.3434531737212395e-07,3
3002,72,0.24804381846635368,4.251519145459925e-05,3.5294764909156854e-07,6
3004,53,0.6015965166908563,8.150815741330894e-07,2.584148547249823e-07,3
3006,2,1.0,0.0,1.3816386331739132e-07,6
3007,24,0.4673913043478261,2.5943820479789485e-06,1.9673527189943363e-07,6
3008,16,0.95,7.115447273185813e-08,1.5207955346419961e-07,8
3009,19,0.3391812865497076,2.1731184327649935e-06,1.7655768256841016e-07,6
3010,32,0.36693548387096775,1.0968780507635642e-05,1.894375181117688e-07,3
3012,11,0.7636363636363637,2.5661896894047047e-07,1.512558268315632e-07,6
3013,24,0.677536231884058,1.2070895671221746e-06,1.7827175723284021e-07,6
3014,43,0.5902547065337763,2.4379998666545684e-06,2.2868441427251787e-07,3
3015,10,0.3111111111111111,1.232619907544238e-06,1.5088223756618843e-07,6
3016,29,0.4187192118226601,2.7935088680217035e-06,2.032427842271384e-07,6
3017,70,0.3370600414078675,3.851511170847602e-05,3.1094309825679833e-07,6
3018,30,0.4160919540229885,6.221602212494041e-06,2.5151502065302826e-07,6
3021,50,0.7493877551020408,2.492216146059124e-07,2.803563821363783e-07,6
3022,80,0.5936708860759494,4.699449866196976e-06,3.2076387583320476e-07,3
3023,35,0.5983193277310924,2.3977821347870816e-06,2.0593192516059005e-07,3
3024,14,0.32967032967032966,0.0,1.779366025703265e-07,6
3025,54,0.4703004891684137,1.1483162437096898e-05,2.408235227506665e-07,3
3026,96,0.4456140350877193,1.853319548845047e-05,3.409054284208364e-07,3
3027,66,0.2522144522144522,3.722192613368376e-05,2.773971338925473e-07,6
3028,12,0.5606060606060606,0.0,1.485245763562179e-07,6
3029,52,0.5957767722473605,4.837807348802891e-06,2.4823198236898606e-07,3
3030,8,0.7857142857142857,2.9149416350236e-08,1.4519414896678305e-07,3
3031,4,0.0,0.012097964146023783,4.1055194269634405e-06,7
3032,22,0.6493506493506493,5.393185603653337e-07,1.7470435069627546e-07,6
3033,88,0.5433646812957158,1.497566864425483e-05,3.389113766896018e-07,3
3035,90,0.4991260923845193,2.4555383192188258e-05,3.700476516956499e-07,6
3036,38,0.45803698435277385,6.200414849644514e-06,2.1461136524504239e-07,3
3037,3,1.0,0.0,1.3724864450147688e-07,6
3038,88,0.3725182863113898,5.308842080432906e-05,3.556559516069493e-07,6
3039,22,0.8008658008658008,4.3927741257878135e-07,1.9490182308704685e-07,6
3040,51,0.7349019607843137,1.2959895339589984e-06,2.5566990525001134e-07,3
3041,27,0.5754985754985755,2.7223317057258377e-06,1.891590097626305e-07,6
3042,20,0.45263157894736844,1.3946158006490198e-06,1.7229460378904995e-07,3
3043,17,0.3235294117647059,3.560809417298115e-06,1.745155311758692e-07,6
3044,6,0.7333333333333333,0.0,1.4640849323226928e-07,3
3045,8,0.5,1.131483177994994e-06,1.4314722847803494e-07,3
3046,37,0.43843843843843844,2.426180050761123e-05,2.1452296548226416e-07,6
3047,50,0.7395918367346939,1.6838159137423637e-06,2.535135444671717e-07,3
3048,15,0.41904761904761906,2.812779871053249e-06,1.5772294257596784e-07,6
3049,76,0.5894736842105263,2.156826089014128e-05,3.330417414660742e-07,6
3050,16,0.4666666666666667,3.363183314780741e-06,1.596632940474824e-07,6
3051,101,0.3724752475247525,3.868545152259325e-05,4.2566267209864855e-07,6
3052,50,0.4555102040816327,8.503351906478433e-06,2.3737784948951887e-07,3
3053,10,0.8444444444444444,1.6105052533505392e-07,1.581919547717927e-07,6
3054,83,0.5022039377020276,1.4495244143148265e-05,3.2070150723234677e-07,3
3055,6,0.9333333333333333,0.0,1.403580441214104e-07,6
3056,78,0.5347985347985348,1.1351239194551014e-05,3.13434555248021e-07,3
3058,15,0.9333333333333333,2.6081056734421682e-08,1.623255223719309e-07,6
3059,5,1.0,0.0,1.3991436315296394e-07,3
3060,78,0.4325674325674326,1.788122696635779e-05,3.458397520935574e-07,6
3061,14,0.5824175824175825,4.1295006496167666e-07,1.7356521505522185e-07,6
3063,11,0.8363636363636363,2.035253891596835e-07,1.5129432020040117e-07,6
3064,64,0.7118055555555556,2.573461774042262e-06,2.8551816220684347e-07,3
3065,53,0.6734397677793904,6.15515372911767e-06,2.5896755645171767e-07,3
3066,14,0.6043956043956044,8.630656357699043e-07,1.515682855391668e-07,6
3067,13,0.2692307692307692,4.005615630128264e-06,1.5970464842760355e-07,6
3068,16,0.6916666666666667,1.2935180440166847e-05,1.9789006414096105e-07,6
3069,16,0.5166666666666667,2.494410592384196e-05,1.90486765976792e-07,6
3070,62,0.6187202538339502,1.2017939299484084e-06,2.9276489741020986e-07,6
3071,1,0.0,0.0,1.3524281459468254e-07,6
3072,46,0.22415458937198068,3.845458592321378e-05,2.395025134301016e-07,6
3073,62,0.5044949762030672,5.878198699817299e-06,2.675034322500279e-07,3
3074,6,0.9333333333333333,0.0,1.403580441214104e-07,6
3075,23,0.2648221343873518,2.267310376153871e-06,1.7800167190890837e-07,6
3076,86,0.37400820793433653,2.8075277983894477e-05,3.5760139768052815e-07,6
3077,55,0.298989898989899,0.0003814407257902643,3.028097549732174e-07,6
3078,99,0.5584415584415584,1.3704505562985557e-05,3.6514310698598165e-07,3
3080,28,0.42592592592592593,6.561075167356165e-06,1.806064849680923e-07,3
3081,25,0.2833333333333333,6.790275568186503e-06,1.9212586973593103e-07,6
3082,116,0.4158920539730135,2.666744834437043e-05,4.355176971864457e-07,6
3083,10,0.7777777777777778,0.0,1.5054584410590013e-07,6
3084,76,0.44456140350877194,3.429355778794003e-05,2.874186255209525e-07,3
3085,52,0.5874811463046757,2.869124453346145e-06,2.564492362226024e-07,3
3086,37,0.5330330330330331,0.00010861750308304848,2.6305705593778357e-07,6
3087,51,0.3027450980392157,0.0,2.3646237976349767e-07,6
3088,10,0.5111111111111111,1.0819291701995928e-06,1.538981282570229e-07,6
3089,52,0.40271493212669685,2.115759649227535e-05,2.639870881682222e-07,6
3090,108,0.3679473866389754,5.1305249698619485e-05,3.5347882582967193e-07,3
3091,6,1.0,0.0,1.4696510155183002e-07,6
3092,11,0.5636363636363636,0.0,1.5546158983054218e-07,3
3093,16,0.5083333333333333,2.7685512373987565e-06,1.6388256627851558e-07,6
3094,7,0.8095238095238095,0.0,1.4931046370537142e-07,6
3095,15,0.42857142857142855,4.5328953747665316e-06,1.5753204732627132e-07,3
3096,76,0.6231578947368421,4.038560993982602e-06,3.1210036416259877e-07,3
3098,65,0.6038461538461538,6.225439449490346e-06,2.8510763067834493e-07,3
3099,10,0.7111111111111111,6.19425097442515e-07,1.4679387453997506e-07,6
3102,49,0.7899659863945578,2.488899985377928e-07,2.7614271129755497e-07,6
3103,20,0.5578947368421052,9.05313603954445e-07,1.828889759634008e-07,6
3104,83,0.4346165148398472,2.095041795193567e-05,3.0939059760921377e-07,3
3105,12,0.48484848484848486,1.6724477630947906e-06,1.6205063514085104e-07,6
3106,62,0.5668958223162348,7.962357017561588e-06,3.033502675827896e-07,6
3107,51,0.1984313725490196,4.955462660169235e-05,2.3584638445816094e-07,6
3108,63,0.7204301075268817,3.393417560767059e-06,2.8471367199635775e-07,3
3109,18,0.6601307189542484,5.336585454889359e-07,1.6761918691038236e-07,6
3110,17,0.35294117647058826,5.597064399961524e-06,1.6845676679758068e-07,6
3112,12,0.7727272727272727,3.989855700112818e-08,1.6040657218482378e-07,6
3113,68,0.4666374012291484,1.5322218620525708e-05,3.3480587606747056e-07,6
3114,46,0.4270531400966184,6.313841141285067e-06,2.2158514947953314e-07,3
3115,61,0.5109289617486339,1.3786242271143007e-05,2.8866498059714886e-07,6
3116,103,0.4401294498381877,2.824945932407697e-05,4.0003424058029326e-07,6
3117,63,0.3143881208397337,4.0649136996657105e-05,3.003976151416683e-07,3
3118,44,0.346723044397463,9.822445595491227e-06,3.0163773502617425e-07,6
3119,69,0.4812446717817562,8.245883991708255e-06,2.8062644464900994e-07,3
3120,71,0.6012072434607646,1.0005651770264505e-06,3.2823552553692455e-07,6
3121,4,0.6666666666666666,2.47770038977006e-07,1.3968420296704988e-07,6
3122,9,0.9444444444444444,6.19425097442515e-08,1.5708435178581055e-07,6
3123,33,0.5946969696969697,2.2524549904974803e-06,1.9763353006926673e-07,3
3124,30,0.25057471264367814,1.0011876003551813e-05,2.1265273105959684e-07,6
3125,2,1.0,0.0,1.375106542439806e-07,6
3126,8,0.9642857142857143,0.0,1.4288479635421605e-07,6
