,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
2343,79,0.7445634534242129,1.9798372966864376e-05,0.003906063217356734,4
2344,121,0.5410468319559228,0.0001843489022983259,0.004868228450787666,4
2355,30,0.5471264367816092,1.346371904411901e-05,0.0019590967811479814,4
2377,94,0.6250285975749257,5.429495670078355e-05,0.0038757053425084774,4
2389,28,0.42592592592592593,4.254461535035902e-05,0.0010525550080400453,4
2394,95,0.6047032474804032,0.00013283045436265697,0.003895977859870621,4
2413,17,0.7941176470588235,8.75937732521924e-06,0.0009038215060146909,4
2419,109,0.5341488277268094,0.0001361639749506556,0.004127340804396006,4
2465,60,0.8576271186440678,2.5101640648173713e-06,0.0034323970390947732,4
2468,177,0.553030303030303,0.0014575944365008953,0.06282642254002045,14
2519,35,0.7647058823529411,6.984445092431239e-07,0.0020934681684709046,4
2544,30,0.6275862068965518,6.214919492973668e-06,0.0023408418052033027,4
2582,101,0.7106930693069307,1.5515938460466106e-05,0.0048587906496551005,4
2588,91,0.7028083028083028,3.0264721441200393e-05,0.0040651112501452185,4
2594,94,0.5099519560741249,0.00010418959282559649,0.004863551545729359,4
2605,17,0.5588235294117647,4.849483400622627e-06,0.001910197655002191,4
2609,49,0.9379251700680272,9.562451063689091e-08,0.0035350437925949375,4
2616,100,0.616969696969697,4.1770343507461125e-05,0.004368482918460893,4
2903,8,0.6071428571428571,1.1549015583023445e-06,4.0627947059966607e-07,6
2938,20,0.32105263157894737,0.00011343613542503431,5.566167112068658e-07,6
2999,30,0.28045977011494255,0.00015557143604670758,5.492013012939598e-07,6
3201,92,0.5212613473483039,6.47822245701239e-05,1.0003804722152349e-05,6
3319,26,0.3323076923076923,1.7400165684783513e-05,1.1061750186929681e-06,6
3355,54,0.6009783368273934,3.750984898096139e-05,8.653849038822262e-06,6
3097,41,0.22439024390243903,3.730520939753477e-05,1.2968890264969039e-06,6
2707,15,0.3619047619047619,1.4297466036630536e-05,8.430054575649658e-07,6
3111,52,0.36048265460030166,0.0001764489719822867,1.4072969869367538e-06,6
3186,23,0.3557312252964427,0.00010238303957980621,3.9373842855203606e-06,6
2661,99,0.4683570397856112,3.420369207912295e-05,9.998506027090134e-06,6
2662,37,0.4114114114114114,1.9008385026669152e-05,4.225051206074723e-06,6
2663,26,0.5076923076923077,1.6137498610038091e-06,3.052812261991183e-07,10
2664,83,0.5548045841904202,0.00010788322013623172,5.378295459050067e-07,10
2665,50,0.2710204081632653,0.00017715985463676333,1.3212829894031491e-06,6
2666,61,0.6338797814207651,7.30468579155878e-06,4.545043182062106e-07,10
2667,20,0.3157894736842105,5.219688821115593e-06,4.3595275201047156e-07,6
2668,34,0.23885918003565063,6.46078432657741e-05,3.8640203073929215e-06,6
2669,97,0.5375859106529209,3.9985842129250385e-05,5.879390128482495e-07,10
2670,19,0.7953216374269005,4.1862245596389743e-07,2.735955327581448e-07,12
2671,6,1.0,0.0,2.58518552730938e-07,6
2672,37,0.5885885885885885,1.0317832593136092e-06,8.493321753329083e-07,6
2673,29,0.6477832512315271,1.1798923065689901e-06,3.3598695648336883e-07,10
2674,70,0.631055900621118,4.5967696072700775e-06,6.147533676228126e-06,6
2675,38,0.41963015647226176,0.00011104153367082965,8.77026048737159e-07,6
2676,83,0.5642080517190714,1.491672744653674e-05,5.341864000136971e-07,10
2679,94,0.46007778540379773,0.0012212605804137557,5.818659911745496e-07,10
2680,53,0.6088534107402032,2.492479067980078e-06,4.296167956722926e-07,10
2681,45,0.5606060606060606,3.295939006954957e-05,3.9171138778317043e-07,10
2682,16,0.5916666666666667,0.0,4.409340817293826e-07,6
2683,78,0.43356643356643354,0.00015481122294135803,4.871795739659232e-07,10
2684,28,0.708994708994709,9.815287617929637e-07,7.191493725250152e-07,6
2685,12,0.5454545454545454,9.704326526599402e-07,3.888018505330447e-07,6
2686,24,0.45652173913043476,9.611780607944987e-07,5.105422335409679e-07,6
2687,21,0.7619047619047619,9.268686897628841e-08,8.737196998738389e-07,6
2688,11,0.36363636363636365,2.4062291578168773e-05,3.3279419141130316e-06,6
2689,67,0.5707824513794663,3.1413872928460025e-05,4.7534284918553185e-07,10
2690,31,0.22580645161290322,1.5409526638377084e-05,5.71319373223154e-07,6
2691,3,1.0,0.0,2.431509896174366e-07,6
2692,5,0.8,3.303600519693413e-08,3.3794615852034305e-07,6
2694,93,0.5081813931743806,0.00017797654418004572,6.559963788900424e-07,10
2695,11,0.8181818181818182,0.0,2.72344413821105e-07,10
2696,19,0.39766081871345027,6.568115373574349e-06,4.455028591649577e-07,6
2697,16,0.5166666666666667,0.0,4.4336656557220587e-07,6
2698,69,0.6197783461210571,3.7230729466719897e-06,4.931369590904967e-07,10
2699,13,0.9358974358974359,8.259001299233534e-08,2.62721595560034e-07,12
2700,15,0.20952380952380953,4.2994001049152846e-06,3.478893226484441e-07,6
2701,26,0.8246153846153846,4.002269657023399e-07,5.666640211386572e-07,6
2702,24,0.3333333333333333,1.5831416391558258e-06,5.908588111889919e-07,6
2703,18,0.8562091503267973,2.5344242997922683e-07,2.7190465184221156e-07,12
2705,27,0.6837606837606838,1.2271632287022243e-06,3.364033118471802e-07,10
2706,67,0.47715965626413387,8.013861917328248e-06,4.62126769501191e-07,10
2708,34,0.6541889483065954,2.0060179908685296e-06,9.104374591027952e-07,6
2709,12,0.4090909090909091,1.735199156519198e-05,3.4051425088277353e-06,6
2710,13,0.5256410256410257,0.0,2.6885698627544544e-07,10
2711,31,0.34623655913978496,6.855094839622064e-06,7.061932273865836e-07,6
2712,44,0.5126849894291755,1.2576706561028405e-06,2.0575738246456563e-06,6
2713,31,0.4860215053763441,4.3148743875693445e-06,1.1382886475957064e-06,6
2714,3,0.6666666666666666,2.47770038977006e-07,2.517429316964351e-07,6
2715,32,0.3024193548387097,6.0982154431450565e-05,6.9847824100043656e-06,6
2716,95,0.29720044792833145,0.00021969432274292344,9.173613347013053e-06,6
2717,54,0.7638015373864431,1.9156073790696415e-06,4.3744420117351864e-07,10
2718,37,0.3303303303303303,0.00013984461256856892,3.906340666946068e-06,6
2719,100,0.42363636363636364,2.753139698336975e-05,3.4124579354920727e-06,6
2720,49,0.4574829931972789,2.152646955326954e-05,4.876023336467669e-06,6
2721,6,1.0,0.0,2.58518552730938e-07,6
2722,3,1.0,0.0,3.365275016233655e-07,6
2723,12,0.45454545454545453,9.25740101605221e-06,3.627434961427469e-06,6
2726,17,0.5955882352941176,0.0,2.802181369809368e-07,10
2727,13,0.4230769230769231,4.60943036060767e-06,3.4693750682255445e-06,6
2728,38,0.5064011379800853,1.0138586854015002e-05,8.605417765508086e-07,6
2729,63,0.46953405017921146,0.00012332877943369401,4.6514668634245e-07,10
2730,89,0.20250255362614913,0.000537729971258728,7.4713320655374895e-06,6
2731,29,0.6527093596059114,3.814853649900157e-06,3.240707559979759e-07,10
2732,8,0.9642857142857143,0.0,2.518380060522375e-07,6
2733,24,0.6666666666666666,9.355535527545354e-07,6.669353437416842e-07,6
2735,19,0.23391812865497075,0.0,5.215317611439152e-07,6
2736,5,1.0,0.0,2.583532395683884e-07,6
2737,21,0.4095238095238095,7.250580815922356e-07,6.320328002030293e-07,6
2738,83,0.4025859535703791,0.0001110597947080367,5.737422730285251e-07,10
2739,31,0.3741935483870968,5.237924086537249e-05,3.755503015561224e-06,6
2741,57,0.4692982456140351,5.071500520230797e-05,4.251163229049203e-07,10
2742,116,0.4058470764617691,9.710641666719753e-05,1.0360828005734471e-05,6
2743,51,0.4949019607843137,1.5140669281706974e-05,3.995804100301246e-07,10
2744,13,0.5897435897435898,2.5343335415362325e-06,4.3581575099178647e-07,6
2745,33,0.4375,1.2932440258883763e-05,3.4485363522140877e-07,10
2746,15,0.7904761904761904,1.7534495066065042e-08,2.9893237681124473e-07,10
2747,13,0.5769230769230769,9.03573632034173e-06,3.65229271970876e-06,6
2748,75,0.34954954954954953,9.903110595265398e-05,5.675334142102389e-06,6
2749,53,0.5616835994194485,4.800887651008671e-06,4.2489487062545874e-07,10
2750,85,0.5834733893557423,5.342350024741601e-06,5.44661748203077e-07,10
2751,35,0.32100840336134456,4.8080698136916476e-05,4.086492319744223e-06,6
2753,52,0.555052790346908,9.546329067712606e-06,5.344930982649836e-06,6
2754,122,0.4083457526080477,0.00019152476451374261,7.045743846879319e-07,10
2755,89,0.559244126659857,4.6703129049979846e-05,5.556209636408221e-07,10
2756,45,0.6404040404040404,2.3860685046818204e-05,3.8707917265945905e-07,10
2757,83,0.5480458419042021,2.0203712458808898e-05,5.353825832490096e-07,10
2758,46,0.3516908212560386,0.00012804063059585795,9.722848699906525e-07,6
2759,22,0.26406926406926406,6.431009011669844e-06,3.2838127835846737e-07,10
2761,28,0.582010582010582,2.400781290414311e-06,3.2604063260397096e-07,10
2762,21,0.319047619047619,1.7947596394786773e-06,5.986821675194028e-07,6
2763,63,0.463389656938044,9.91612168292321e-05,4.4355084059561435e-07,10
2765,47,0.7955596669750231,1.3872350610548908e-06,5.512612930011994e-06,6
2766,13,0.5512820512820513,0.0,2.726985913415332e-07,10
2767,6,1.0,0.0,2.4992499580481393e-07,12
2768,29,0.29064039408866993,0.00018605078812845274,6.117713019885224e-07,6
2769,12,0.5303030303030303,0.0,2.683377262588735e-07,10
2770,41,0.8439024390243902,5.055585576612389e-07,5.157921850015395e-06,6
2771,14,0.6483516483516484,1.1397421792942276e-06,3.241253466424209e-07,6
2772,34,0.17825311942959002,2.7541311013728883e-05,8.202409128094208e-07,6
2773,57,0.5344611528822055,5.078341151607724e-05,4.289293980341956e-07,10
2774,6,0.9333333333333333,0.0,2.4827112071012127e-07,6
2776,6,0.7333333333333333,0.0,2.4880321413909257e-07,6
2777,83,0.5633264766382604,4.129317327071977e-05,5.340871233749941e-07,10
2778,95,0.4311310190369541,0.0001402959380727527,9.16916004149276e-06,6
2779,19,0.783625730994152,7.669072635002567e-08,5.108870596809508e-07,6
2780,59,0.2863822326125073,0.00010207465668390728,7.922130483908878e-06,6
2781,66,0.4027972027972028,5.458116859811572e-05,5.519075234263145e-06,6
2782,98,0.4965285083105407,0.00015630667525939117,5.829480918717834e-07,10
2783,33,0.36553030303030304,0.00011989609395941781,8.930874983873072e-07,6
2784,28,0.2671957671957672,6.867359580312681e-06,5.869421321417261e-07,6
2785,44,0.3488372093023256,8.224268067380011e-05,7.295280206003484e-06,6
2786,102,0.45466899631139585,0.0001630867090780654,5.852633541695831e-07,10
2787,49,0.28316326530612246,5.2426930229750883e-05,4.7857524148479075e-06,6
2788,3,0.3333333333333333,0.003159612778174924,7.467415329289507e-06,6
2789,19,0.43859649122807015,1.2862411309115845e-06,2.831678305565282e-07,10
2790,9,0.4722222222222222,1.292533703330048e-06,4.157926643260577e-07,6
2791,12,0.2878787878787879,0.0,3.6846224665129576e-07,6
2792,3,1.0,0.0,2.431509896174366e-07,6
2793,99,0.4444444444444444,6.407761893812412e-05,1.3130905382041746e-05,6
2794,19,0.7660818713450293,8.845852528346054e-07,2.9389535980785487e-07,10
2795,24,0.2753623188405797,6.137489365053083e-06,3.760074055351423e-06,6
2796,60,0.5485875706214689,9.055729027786323e-06,2.100604103917476e-06,6
2797,27,0.6638176638176638,3.175241408133031e-05,3.736637368690185e-06,6
2798,3,0.6666666666666666,0.0,2.466734046214802e-07,10
2799,8,0.9642857142857143,0.0,2.5206334367246623e-07,6
2800,82,0.5597711532670883,0.00014960605483870475,5.31027363558751e-07,10
2801,10,0.8,1.6518002598467065e-07,3.615571212005269e-07,6
2802,10,0.6888888888888889,1.8361859441674003e-07,6.936610415428159e-07,6
2803,22,0.2510822510822511,4.8531435918428296e-06,3.568437508327043e-06,6
2804,9,0.4722222222222222,0.0,4.283482080584595e-07,6
2805,8,0.4642857142857143,0.0,2.5354442731280466e-07,6
2806,50,0.4595918367346939,7.335288400764372e-06,3.9879362475815733e-07,10
2807,22,0.4025974025974026,1.282360042565252e-06,2.8736689739847583e-07,10
2808,3,1.0,0.0,2.457569161143911e-07,6
2809,19,0.49707602339181284,4.216566875719276e-06,2.8690636900317556e-07,10
2810,58,0.5160314579552329,1.4361211580106527e-05,4.3155844773303604e-07,10
2811,7,0.47619047619047616,5.533530870486467e-07,3.6598986624528857e-07,6
2812,25,0.18666666666666668,1.4445601077649869e-05,5.715795791505685e-07,6
2815,57,0.6804511278195489,3.0440820010799917e-06,4.469355002195784e-07,10
2816,11,0.8363636363636363,0.0,4.01112108992002e-07,6
2817,5,1.0,0.0,2.466035123965895e-07,6
2818,16,0.21666666666666667,4.410306693790707e-06,3.551788073241915e-07,6
2819,24,0.27898550724637683,2.621446340954338e-06,6.455860176103148e-07,6
2820,15,0.5428571428571428,2.7667654352432336e-06,3.4570076926430394e-07,6
2821,13,0.5897435897435898,3.923615994210517e-06,2.7192325709342935e-07,10
2823,38,0.6372688477951636,4.511746197000929e-06,1.055283001084801e-06,6
2824,6,1.0,0.0,2.58518552730938e-07,6
2825,20,0.3,3.6019256575323945e-06,6.73351050141057e-07,6
2827,75,0.6018018018018018,9.580984331267169e-06,5.067221371132355e-07,10
2828,78,0.5547785547785548,2.5685680594688157e-05,9.262426814940694e-06,6
2829,28,0.6772486772486772,4.504909799581928e-08,6.547865736578697e-07,6
2830,22,0.6363636363636364,2.9368522939714704e-06,3.875463729559038e-06,6
2831,18,0.5098039215686274,1.189400294598538e-05,3.6707580459320753e-06,6
2832,30,0.2988505747126437,4.661803096600714e-05,4.086925707184953e-06,6
2833,82,0.49262270400481784,1.4193999339074738e-05,6.14216817359464e-06,6
2834,9,0.8055555555555556,0.0,2.570364827898798e-07,12
2835,44,0.572938689217759,1.4782510101146647e-05,4.0090728094845094e-07,10
2836,31,0.2645161290322581,2.2543337332034082e-05,6.193174822371862e-07,6
2837,14,0.6153846153846154,1.7548108804470367e-06,2.685103618012265e-07,10
2839,137,0.3992056676685273,0.0003460480051056173,6.995889720052073e-07,10
2840,33,0.42803030303030304,9.408190543851656e-06,8.393085808318083e-07,6
2841,31,0.24946236559139784,1.8177668573836852e-05,5.404775631901268e-07,6
2842,1,0.0,0.0,2.3984056377714133e-07,6
2843,29,0.5886699507389163,1.2329441840974496e-05,5.730143817982691e-07,6
2844,29,0.29064039408866993,6.2158514393616075e-06,7.452686531713271e-07,6
2845,26,0.4676923076923077,2.0040892903283175e-06,6.59006428470695e-07,6
2846,27,0.6780626780626781,1.9392412314986417e-06,8.779537602282065e-07,6
2847,12,0.2878787878787879,8.925620689814526e-07,3.8185964875885015e-07,6
2848,21,0.23333333333333334,2.3152989127934298e-05,3.6615469817907485e-06,6
2849,81,0.5540123456790124,1.2893850504945722e-05,9.638447463964248e-06,6
2850,33,0.678030303030303,7.244197669290003e-07,3.5819218525063646e-07,10
2851,22,0.4935064935064935,1.335251478957596e-06,2.8900681512985714e-07,10
2852,11,0.8363636363636363,1.32697371124535e-07,2.7852906444854305e-07,10
2853,62,0.6599682707562137,3.309964240152905e-06,5.912238493848372e-06,6
2854,36,0.37936507936507935,3.8615753741582845e-06,3.470190585079494e-07,10
2855,4,1.0,0.0,3.242465411116603e-07,6
2856,18,0.33986928104575165,5.302868762772159e-06,3.8655836773677704e-07,6
2857,2,1.0,0.0,2.415928953871872e-07,6
2858,17,0.33088235294117646,1.128533534673839e-06,3.74846750168542e-07,6
2859,20,0.39473684210526316,1.6174056310594225e-06,7.232889198814958e-07,6
2860,3,1.0,0.0,2.841381229553705e-07,6
2861,11,0.6727272727272727,4.501155708082276e-07,2.573538470323742e-07,6
2862,72,0.5442097026604069,0.016112736815128974,4.897705084108962e-07,10
2863,104,0.34820761762509334,0.00024268212951208802,9.86840014131861e-06,6
2864,75,0.5297297297297298,0.00011059493241323877,5.067633732665463e-07,10
2865,39,0.3522267206477733,0.00024387224594350548,6.550459890904343e-07,6
2866,78,0.5870795870795871,1.3104899726274566e-05,5.185987723861327e-07,10
2867,80,0.5104430379746835,4.1836963542542565e-05,5.182203269501638e-07,10
2868,21,0.3047619047619048,9.305111211051103e-06,5.615096618293553e-07,6
2870,22,0.36363636363636365,1.8175702144956084e-06,6.05166195988047e-07,6
2871,42,0.32752613240418116,0.00010346225610181416,9.437238382707567e-07,6
2872,76,0.6207017543859649,7.367776897399178e-06,5.106815601597127e-07,10
2873,73,0.5026636225266362,0.00010652375511849178,4.803572698003691e-07,10
2874,47,0.5402405180388529,5.4469813487834044e-05,3.8950105430541255e-07,10
2875,52,0.4803921568627451,1.3100746102152701e-05,1.4503153116096914e-06,6
2876,14,0.5054945054945055,1.3875122182712338e-06,5.870518403541887e-07,6
2877,104,0.4772218073188947,1.4715796682197538e-05,5.990674172910499e-07,10
2878,11,0.38181818181818183,0.0,4.3588680629505993e-07,6
2879,16,0.9333333333333333,8.259001299233534e-08,2.6838660449498414e-07,12
2880,66,0.5710955710955711,4.984866068101178e-06,4.754798467228556e-07,10
2881,45,0.29797979797979796,2.879415276258567e-05,8.665302208676259e-07,6
2882,10,0.28888888888888886,1.0577420949661233e-06,3.792207147127611e-07,6
2884,6,0.4666666666666667,1.2801452013811979e-06,2.5341401234123155e-07,10
2886,10,0.7777777777777778,0.0,2.5783807716901806e-07,6
2887,40,0.5525641025641026,4.338066591825922e-05,3.6554665978014703e-07,10
2888,15,0.6190476190476191,0.0,2.7409253335987594e-07,10
2889,19,0.6374269005847953,1.5692102468543715e-06,2.957028997395739e-07,12
2890,88,0.45480668756530823,0.00017562996448518552,5.311922466877134e-07,10
2891,22,0.6060606060606061,4.729048620015907e-07,3.0969437309101813e-07,10
2893,8,0.42857142857142855,1.3214402078773652e-06,2.807455649965178e-07,6
2894,61,0.419672131147541,6.969081917965891e-06,1.505959049744858e-06,6
2895,9,0.5277777777777778,4.1295006496167666e-07,3.4131172770277937e-07,6
2896,50,0.5469387755102041,2.3500798369902686e-06,4.1823365851276456e-07,10
2897,54,0.6345213137665968,1.774557194069958e-06,4.342770862345952e-07,10
2898,8,0.8928571428571429,0.0,2.9185050247790497e-07,6
2899,6,0.9333333333333333,0.0,2.495830626643438e-07,10
2900,11,0.8727272727272727,3.303600519693413e-08,4.495471022076762e-07,6
2901,78,0.36896436896436896,0.006485187839879507,0.0005094967620299474,6
2902,7,1.0,0.0,2.5014597225979903e-07,6
2904,72,0.2871674491392801,0.00010973129986245606,8.454551454129955e-06,6
2905,74,0.5664568678267309,5.0017298658474685e-06,5.101978989343069e-07,10
2906,92,0.5441949354992833,0.00010308943734101978,5.69929661397969e-07,10
2907,32,0.6895161290322581,2.4278113782522895e-06,3.4159561757030964e-07,10
2908,27,0.8290598290598291,4.774921192156028e-07,3.386318386612475e-07,10
2909,77,0.518796992481203,1.2074350407244045e-05,5.062536805126876e-07,10
2910,83,0.5809579782544814,0.0001107964042488757,5.699510878371701e-07,10
2911,69,0.6462063086104007,4.539399714067007e-06,4.860309472317002e-07,10
2912,61,0.6551912568306011,7.463621283433865e-05,4.600027641760296e-07,10
2913,75,0.5693693693693693,0.0001463637098249995,5.613215077732156e-07,10
2914,41,0.32439024390243903,3.3266153007864227e-06,1.262215683002044e-06,6
2915,91,0.41684981684981687,0.00014514214340150556,5.931238399128647e-07,10
2916,87,0.5707030205827319,1.1078168316918174e-05,5.521179748121037e-07,10
2917,18,0.7189542483660131,5.712475898636527e-08,2.977885876936172e-07,10
